video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATmOvKzlPhT,UgzIKna0ANVBEUtAxoN4AaABAg,True,@Monarch2,UCzu8dbkpU9Ze-eZhKjBgeGg,,http://www.youtube.com/@Monarch2,"@HamdKhaaN 😂 the hypocrisy of your words is real . Irans proxy , Hamas used its own people as shields and hoarded aid so children starved.",868,2026-02-28T17:58:05Z,2026-02-28T17:58:05Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATmP3kEZtL4,UgzIKna0ANVBEUtAxoN4AaABAg,True,@Monarch2,UCzu8dbkpU9Ze-eZhKjBgeGg,,http://www.youtube.com/@Monarch2,@EJleongardien 💯 bring back the Prince to Iran 👏👏,868,2026-02-28T17:59:22Z,2026-02-28T17:59:47Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATmYiKY8FNV,UgzIKna0ANVBEUtAxoN4AaABAg,True,@MissDaSilvaa,UChIVbEqszWLa8LHS2fb0wMA,,http://www.youtube.com/@MissDaSilvaa,​@JeremyRoberts-p7mmuslim nations removing UAE bahrain and Qatar are the real evil in this world.,868,2026-02-28T19:23:41Z,2026-02-28T19:23:41Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATmj5JM06o5,UgzIKna0ANVBEUtAxoN4AaABAg,True,@JeremyRoberts-p7m,UCHCkYX0ffp2nsFCJ0lj_FBw,,http://www.youtube.com/@JeremyRoberts-p7m,​@EJleongardienWhat are you talking about? Google are Zionist Jews....,868,2026-02-28T21:03:05Z,2026-02-28T21:03:05Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATnDp4Ni85c,UgzIKna0ANVBEUtAxoN4AaABAg,True,@iraulagunasperez5688,UCy8rzK6q7jHMeTBb8uMdutQ,,http://www.youtube.com/@iraulagunasperez5688,@JeremyRoberts-p7m we shouldn't support that garbage government of anger either iran,868,2026-03-01T01:40:21Z,2026-03-01T01:40:21Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATnH2Biaz6j,UgzIKna0ANVBEUtAxoN4AaABAg,True,@josemorrasge8100,UCs7wsLlxVswl7LwiU26Wg0g,,http://www.youtube.com/@josemorrasge8100,Iranian terrorists murdering thugs wont be killing anyone now. They're toast.,868,2026-03-01T02:08:29Z,2026-03-01T02:08:29Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATnR1RBxofx,UgzIKna0ANVBEUtAxoN4AaABAg,True,@Auster-vx4ph,UCukQePaZDXqnZ7iU_AjAxSg,,http://www.youtube.com/@Auster-vx4ph,​@timprice516I wonder who overthrew the democratically elected government of Iran?? Hmm RIGHT! The US!!,868,2026-03-01T03:35:46Z,2026-03-01T03:35:46Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgATnZ9TqC5A4,UgzIKna0ANVBEUtAxoN4AaABAg,True,@JeremyRoberts-p7m,UCHCkYX0ffp2nsFCJ0lj_FBw,,http://www.youtube.com/@JeremyRoberts-p7m,​@iraulagunasperez5688Yeah theyre all garbage....,868,2026-03-01T04:46:46Z,2026-03-01T04:46:46Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzIKna0ANVBEUtAxoN4AaABAg.ATlbI2ZTfMgAToBdLdj8V1,UgzIKna0ANVBEUtAxoN4AaABAg,True,@timprice516,UCqc2wahJM8HgYqGJIGlAO7w,,http://www.youtube.com/@timprice516,"@Auster-vx4ph 'Iran directly elects the president, parliament (Majles) and the Assembly of Experts. All candidates who run for these positions must be vetted by the Guardian Council (which disqualifies the overwhelming majority of the candidates) for their loyalty to the Islamic Republic's system of government' sounds like democracy right?",868,2026-03-01T10:40:31Z,2026-03-01T10:40:31Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgxeNAONHu4mpS8BhtJ4AaABAg.ATlZSi_cCpcATlcBQgy_xq,UgxeNAONHu4mpS8BhtJ4AaABAg,True,@sumeetdasgupta5528,UC6l8Fbdscby07vNc5FJhW5w,,http://www.youtube.com/@sumeetdasgupta5528,"Except now Iran is enemies with evry middle eastern country. Also, Iran is way weaker than the US on every singlele military metric. Because Iran is lot strongerthan Iraq, I would expect to go alot harder on Iran",868,2026-02-28T10:43:30Z,2026-02-28T10:43:30Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgxeNAONHu4mpS8BhtJ4AaABAg.ATlZSi_cCpcATlgp0UmGJF,UgxeNAONHu4mpS8BhtJ4AaABAg,True,@alexanderfilinich4631,UC8AQLUG3GF-546F99o0CZUA,,http://www.youtube.com/@alexanderfilinich4631,​@sumeetdasgupta5528come on americans use those guns you love so badly.,868,2026-02-28T11:24:00Z,2026-02-28T11:24:00Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,Ugz71nmqOUeEGv1FS0B4AaABAg.ATlZCfPGeqYATlkr3N3cQW,Ugz71nmqOUeEGv1FS0B4AaABAg,True,@ag9707,UCce4_R8gDSRApO1oIJ-cocA,,http://www.youtube.com/@ag9707,"India love israel, but israel people don't even know what is india",868,2026-02-28T11:59:14Z,2026-02-28T11:59:14Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,Ugz71nmqOUeEGv1FS0B4AaABAg.ATlZCfPGeqYATm-stO6UTm,Ugz71nmqOUeEGv1FS0B4AaABAg,True,@ryanbhat6475,UC-dUelnEauzaknrKb981etg,,http://www.youtube.com/@ryanbhat6475,"Only few politicians,not citizens",868,2026-02-28T14:19:17Z,2026-02-28T14:19:17Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,Ugx5slxCKs-NyqHgfsR4AaABAg.ATlXhkTym-QATldXgTpjGY,Ugx5slxCKs-NyqHgfsR4AaABAg,True,@gundulzky,UCF1VsKg5ucl-w0pMAmp1O4Q,,http://www.youtube.com/@gundulzky,No.. Israel is above US 😅,868,2026-02-28T10:55:17Z,2026-02-28T10:55:17Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,Ugx5slxCKs-NyqHgfsR4AaABAg.ATlXhkTym-QATle_TI6NEi,Ugx5slxCKs-NyqHgfsR4AaABAg,True,@susak005,UCC4y67uYCtFAXiBbXrWfuTA,,http://www.youtube.com/@susak005,"Without America, you are utterly incapable of managing; do not insult us with falsehoods.",868,2026-02-28T11:04:24Z,2026-02-28T11:04:24Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,Ugx5slxCKs-NyqHgfsR4AaABAg.ATlXhkTym-QATlh8b5Mt4S,Ugx5slxCKs-NyqHgfsR4AaABAg,True,@Simonpe-i1h,UCvbyKrbkZM_v2Rr3l9dF-sA,,http://www.youtube.com/@Simonpe-i1h,AND entore arab abd parkistani father is USA /USA used pampers users inclusive your family,868,2026-02-28T11:26:48Z,2026-02-28T11:26:48Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzqBeFbStIu4CtyZAt4AaABAg.ATlXXd3saoTATlaAMYizeM,UgzqBeFbStIu4CtyZAt4AaABAg,True,@jasim7452,UCFH5nBMPTwBemxIMDsPE3iA,,http://www.youtube.com/@jasim7452,wdym this is real,868,2026-02-28T10:25:53Z,2026-02-28T10:25:53Z,none,,336,271314,868
cvpq4KBCJec,Middle East Military Escalation: Iran Strikes US Bases in Qatar & Bahrain | Iran Vs US War | N18G,UCmRbHAgG2k2vDUvb3xsEunQ,CNBC-TV18,2026-02-28T09:48:46Z,UgzqBeFbStIu4CtyZAt4AaABAg.ATlXXd3saoTATlcCpUfnQv,UgzqBeFbStIu4CtyZAt4AaABAg,True,@GoogleHandler-g3r,UCT0_7zI6shbRXX1fC6hsKkQ,,http://www.youtube.com/@GoogleHandler-g3r,Its real tho they attacked us military bases in middle east,868,2026-02-28T10:43:42Z,2026-02-28T10:43:42Z,none,,336,271314,868
